TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709827126	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827127	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827128	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827129	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827130	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827131	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827132	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827133	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827134	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827135	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827136	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827137	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827138	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827139	12.28	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827140	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827141	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827142	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827143	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827144	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827145	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827146	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827147	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827148	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827149	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827150	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827151	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827152	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827153	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827154	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827155	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827156	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827157	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827158	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827159	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827160	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827161	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827162	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827163	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827164	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827165	12.24	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827166	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827167	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827168	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827169	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827170	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827171	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827172	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827173	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827174	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827175	12.23	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827176	12.26	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827177	12.27	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827178	12.27	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827179	12.26	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827180	12.27	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827181	12.27	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827182	12.25	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827183	12.26	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827184	12.26	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827185	12.25	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827186	12.25	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827187	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827188	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827189	12.26	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827190	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827191	12.26	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827192	12.25	3.68	4.68	4.50	23.79	4.51	0	0	0	0
1709827193	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827194	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827195	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827196	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827197	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827198	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827199	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827200	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827201	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827202	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827203	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827204	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827205	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827206	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827207	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827208	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827209	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827210	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827211	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827212	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827213	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827214	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827215	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827216	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827217	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827218	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827219	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827220	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827221	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827222	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827223	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827224	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827225	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827226	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827227	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827228	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827229	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827230	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827231	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827232	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827233	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827234	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827235	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827236	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827237	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827238	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827239	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827240	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827241	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827242	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827243	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827244	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827245	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827246	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827247	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827248	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827249	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827250	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827251	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827252	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827253	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827254	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827255	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827256	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827257	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827258	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827259	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827260	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827261	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827262	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827263	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827264	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827265	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827266	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827267	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827268	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827269	12.22	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827270	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827271	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827272	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827273	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827274	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827275	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827276	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827277	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827278	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827279	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827280	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827281	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827282	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827283	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827284	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827285	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827286	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827287	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827288	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827289	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827290	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827291	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827292	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827293	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827294	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827295	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827296	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827297	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827298	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827299	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827300	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827301	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827302	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827303	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827304	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827305	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827306	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827307	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827308	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827309	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827310	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827311	12.29	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827312	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827313	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827314	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827315	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827316	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827317	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827318	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827319	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827320	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827321	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827322	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827323	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827324	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827325	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827326	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827327	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827328	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827329	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827330	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827331	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827332	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827333	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827334	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827335	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827336	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827337	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827338	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827339	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827340	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827341	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827342	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827343	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827344	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827345	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827346	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827347	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827348	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827349	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827350	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827351	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827352	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827353	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827354	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827355	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827356	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827357	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827358	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827359	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827360	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827361	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827362	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827363	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827364	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827365	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827366	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827367	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827368	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827369	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827370	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827371	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827372	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827373	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827374	12.23	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827375	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827376	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827377	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827378	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827379	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827380	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827381	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827382	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827383	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827384	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827385	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827386	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827387	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827388	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827389	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827390	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827391	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827392	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827393	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827394	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827395	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827396	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827397	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827398	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827399	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827400	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827401	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827402	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827403	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827404	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827405	12.29	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827406	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827407	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827408	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827409	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827410	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827411	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827412	12.28	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827413	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827414	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827415	12.27	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827416	12.25	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827417	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827418	12.24	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827419	12.26	3.69	4.68	4.50	23.79	4.51	0	0	0	0
1709827420	12.23	3.69	4.68	4.50	23.78	4.51	0	0	0	0
1709827421	12.25	3.69	4.68	4.50	23.78	4.51	0	0	0	0
1709827422	12.27	3.69	4.68	4.50	23.78	4.51	0	0	0	0
1709827423	12.25	3.69	4.68	4.50	23.78	4.51	0	0	0	0
1709827424	12.26	3.69	4.68	4.50	23.78	4.51	0	0	0	0
1709827425	12.26	3.69	4.68	4.50	23.78	4.51	0	0	0	0
1709827426	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827427	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827428	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827429	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827430	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827431	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827432	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827433	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827434	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827435	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827436	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827437	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827438	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827439	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827440	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827441	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827442	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827443	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827444	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827445	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827446	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827447	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827448	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827449	12.29	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827450	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827451	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827452	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827453	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827454	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827455	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827456	12.28	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827457	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827458	12.23	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827459	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827460	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827461	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827462	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827463	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827464	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827465	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827466	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827467	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827468	12.28	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827469	12.29	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827470	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827471	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827472	12.28	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827473	12.28	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827474	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827475	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827476	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827477	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827478	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827479	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827480	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827481	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827482	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827483	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827484	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827485	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827486	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827487	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827488	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827489	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827490	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827491	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827492	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827493	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827494	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827495	12.25	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827496	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827497	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827498	12.24	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827499	12.26	3.69	4.67	4.50	23.78	4.51	0	0	0	0
1709827500	12.27	3.69	4.67	4.50	23.78	4.51	0	0	0	0
